build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9441189Z remote: Counting objects:  48% (25/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9441969Z remote: Counting objects:  50% (26/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9442760Z remote: Counting objects:  51% (27/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9443541Z remote: Counting objects:  53% (28/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9444348Z remote: Counting objects:  55% (29/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9445143Z remote: Counting objects:  57% (30/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9446262Z remote: Counting objects:  59% (31/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9447053Z remote: Counting objects:  61% (32/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9447850Z remote: Counting objects:  63% (33/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9448909Z remote: Counting objects:  65% (34/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9449708Z remote: Counting objects:  67% (35/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9450508Z remote: Counting objects:  69% (36/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9451304Z remote: Counting objects:  71% (37/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9452084Z remote: Counting objects:  73% (38/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9452882Z remote: Counting objects:  75% (39/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9453660Z remote: Counting objects:  76% (40/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9454460Z remote: Counting objects:  78% (41/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9455256Z remote: Counting objects:  80% (42/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9456037Z remote: Counting objects:  82% (43/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9456843Z remote: Counting objects:  84% (44/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9457642Z remote: Counting objects:  86% (45/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9458653Z remote: Counting objects:  88% (46/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9459520Z remote: Counting objects:  90% (47/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9460386Z remote: Counting objects:  92% (48/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9461221Z remote: Counting objects:  94% (49/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9462072Z remote: Counting objects:  96% (50/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9462922Z remote: Counting objects:  98% (51/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9465041Z remote: Counting objects: 100% (52/52)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9465987Z remote: Counting objects: 100% (52/52), done.        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9466968Z remote: Compressing objects:   3% (1/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9467882Z remote: Compressing objects:   6% (2/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9468799Z remote: Compressing objects:   9% (3/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9469692Z remote: Compressing objects:  12% (4/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9470598Z remote: Compressing objects:  15% (5/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9471509Z remote: Compressing objects:  18% (6/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9472393Z remote: Compressing objects:  21% (7/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9473593Z remote: Compressing objects:  25% (8/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9474500Z remote: Compressing objects:  28% (9/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9475579Z remote: Compressing objects:  31% (10/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9476489Z remote: Compressing objects:  34% (11/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9477398Z remote: Compressing objects:  37% (12/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9478290Z remote: Compressing objects:  40% (13/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9479949Z remote: Compressing objects:  43% (14/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9480877Z remote: Compressing objects:  46% (15/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9481787Z remote: Compressing objects:  50% (16/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9482698Z remote: Compressing objects:  53% (17/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9483593Z remote: Compressing objects:  56% (18/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9484502Z remote: Compressing objects:  59% (19/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9485406Z remote: Compressing objects:  62% (20/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9486325Z remote: Compressing objects:  65% (21/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9487227Z remote: Compressing objects:  68% (22/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9488132Z remote: Compressing objects:  71% (23/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9489020Z remote: Compressing objects:  75% (24/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9489927Z remote: Compressing objects:  78% (25/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9490953Z remote: Compressing objects:  81% (26/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9491681Z remote: Compressing objects:  84% (27/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9492423Z remote: Compressing objects:  87% (28/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9493197Z remote: Compressing objects:  90% (29/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9493848Z remote: Compressing objects:  93% (30/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9494495Z remote: Compressing objects:  96% (31/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9495125Z remote: Compressing objects: 100% (32/32)        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9496003Z remote: Compressing objects: 100% (32/32), done.        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9498029Z remote: Total 52 (delta 9), reused 35 (delta 6), pack-reused 0        
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9499472Z From https://github.com/labri-progress/cidiff
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9500962Z  * [new ref]         9b23426b8b4cad54ecd920b35cc0297e72303df1 -> origin/main
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9502764Z ##[endgroup]
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9504246Z ##[group]Determining the checkout info
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9505642Z ##[endgroup]
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9506996Z ##[group]Checking out the ref
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9508272Z [command]/usr/bin/git checkout --progress --force -B main refs/remotes/origin/main
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9509506Z Switched to a new branch 'main'
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9510750Z Branch 'main' set up to track remote branch 'main' from 'origin'.
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9512389Z ##[endgroup]
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9513388Z [command]/usr/bin/git log -1 --format='%H'
build-test-deploy	checkout cidiff	2021-12-02T14:45:41.9514761Z '9b23426b8b4cad54ecd920b35cc0297e72303df1'
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:42.5549567Z ##[group]Run actions/setup-java@v2
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:42.5550655Z with:
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:42.5551196Z   java-version: 17
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:42.5551769Z   distribution: zulu
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:42.5552361Z   java-package: jdk
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:42.5552937Z   architecture: x64
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:42.5553544Z   check-latest: false
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:42.5554133Z   server-id: github
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:42.5555047Z   server-username: GITHUB_ACTOR
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:42.5555799Z   server-password: GITHUB_TOKEN
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:42.5556514Z   overwrite-settings: true
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:42.5557177Z   job-status: success
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:42.5557729Z ##[endgroup]
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:43.5326574Z Trying to resolve the latest version from remote
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:43.5363278Z Resolved latest version as 17.0.1+12
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:43.5364187Z Trying to download...
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:43.5366094Z Downloading Java 17.0.1+12 (Zulu) from https://cdn.azul.com/zulu/bin/zulu17.30.15-ca-jdk17.0.1-linux_x64.tar.gz ...
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:44.6204784Z Extracting Java archive...
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:44.6399787Z [command]/usr/bin/tar xz --warning=no-unknown-keyword -C /home/runner/work/_temp/539ad886-649b-4359-8195-c8547a9a078b -f /home/runner/work/_temp/d3c4ce17-ae40-4c92-ba48-0b57192b2b4e
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:49.1844717Z Java 17.0.1+12 was downloaded
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:49.1846382Z Setting Java 17.0.1+12 as the default
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:49.1897928Z 
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:49.1898988Z Java configuration:
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:49.1899541Z   Distribution: zulu
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:49.1900003Z   Version: 17.0.1+12
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:49.1900811Z   Path: /opt/hostedtoolcache/Java_Zulu_jdk/17.0.1-12/x64
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:49.1901287Z 
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:49.1922278Z Creating settings.xml with server-id: github
build-test-deploy	Run actions/setup-java@v2	2021-12-02T14:45:49.1982874Z Writing to /home/runner/.m2/settings.xml
build-test-deploy	build cidiff	2021-12-02T14:45:49.2160309Z ##[group]Run ./gradlew build
build-test-deploy	build cidiff	2021-12-02T14:45:49.2160889Z [36;1m./gradlew build[0m
build-test-deploy	build cidiff	2021-12-02T14:45:49.2215284Z shell: /usr/bin/bash -e {0}
build-test-deploy	build cidiff	2021-12-02T14:45:49.2215758Z env:
build-test-deploy	build cidiff	2021-12-02T14:45:49.2216357Z   JAVA_HOME: /opt/hostedtoolcache/Java_Zulu_jdk/17.0.1-12/x64
build-test-deploy	build cidiff	2021-12-02T14:45:49.2216971Z ##[endgroup]
build-test-deploy	build cidiff	2021-12-02T14:45:49.3409731Z Downloading https://services.gradle.org/distributions/gradle-7.3-bin.zip
build-test-deploy	build cidiff	2021-12-02T14:45:51.3133013Z ...........10%...........20%...........30%...........40%...........50%...........60%...........70%...........80%...........90%...........100%
build-test-deploy	build cidiff	2021-12-02T14:45:52.6454920Z 
build-test-deploy	build cidiff	2021-12-02T14:45:52.6463435Z Welcome to Gradle 7.3!
build-test-deploy	build cidiff	2021-12-02T14:45:52.6503602Z 
build-test-deploy	build cidiff	2021-12-02T14:45:52.6514970Z Here are the highlights of this release:
build-test-deploy	build cidiff	2021-12-02T14:45:52.6578320Z  - Easily declare new test suites in Java projects
build-test-deploy	build cidiff	2021-12-02T14:45:52.6579821Z  - Support for Java 17
build-test-deploy	build cidiff	2021-12-02T14:45:52.6580733Z  - Support for Scala 3
build-test-deploy	build cidiff	2021-12-02T14:45:52.6581188Z 
build-test-deploy	build cidiff	2021-12-02T14:45:52.6582380Z For more details see https://docs.gradle.org/7.3/release-notes.html
build-test-deploy	build cidiff	2021-12-02T14:45:52.6583350Z 
build-test-deploy	build cidiff	2021-12-02T14:45:52.8477237Z Starting a Gradle Daemon (subsequent builds will be faster)
build-test-deploy	build cidiff	2021-12-02T14:46:00.8462375Z > Task :cidiff:compileJava
build-test-deploy	build cidiff	2021-12-02T14:46:00.8470562Z > Task :cidiff:processResources NO-SOURCE
build-test-deploy	build cidiff	2021-12-02T14:46:00.8493549Z > Task :cidiff:classes
build-test-deploy	build cidiff	2021-12-02T14:46:00.9451028Z > Task :cidiff:jar
build-test-deploy	build cidiff	2021-12-02T14:46:01.2445629Z > Task :cidiff:startScripts
build-test-deploy	build cidiff	2021-12-02T14:46:01.2457211Z > Task :cidiff:distTar SKIPPED
build-test-deploy	build cidiff	2021-12-02T14:46:01.3468756Z > Task :cidiff:distZip
build-test-deploy	build cidiff	2021-12-02T14:46:01.3469640Z > Task :cidiff:assemble
build-test-deploy	build cidiff	2021-12-02T14:46:02.8445277Z > Task :cidiff:compileTestJava
build-test-deploy	build cidiff	2021-12-02T14:46:02.8461389Z > Task :cidiff:processTestResources NO-SOURCE
build-test-deploy	build cidiff	2021-12-02T14:46:02.8475953Z > Task :cidiff:testClasses
build-test-deploy	build cidiff	2021-12-02T14:46:04.6362419Z > Task :cidiff:test
build-test-deploy	build cidiff	2021-12-02T14:46:04.6368194Z > Task :cidiff:check
build-test-deploy	build cidiff	2021-12-02T14:46:04.6369236Z > Task :cidiff:build
build-test-deploy	build cidiff	2021-12-02T14:46:04.6384641Z > Task :cidiff:installDist
build-test-deploy	build cidiff	2021-12-02T14:46:04.6389136Z 
build-test-deploy	build cidiff	2021-12-02T14:46:04.6405577Z BUILD SUCCESSFUL in 15s
build-test-deploy	build cidiff	2021-12-02T14:46:04.6406427Z 7 actionable tasks: 7 executed
build-test-deploy	Post Run actions/setup-java@v2	2021-12-02T14:46:04.9770324Z Post job cleanup.
build-test-deploy	Post checkout cidiff	2021-12-02T14:46:05.1846623Z Post job cleanup.
build-test-deploy	Post checkout cidiff	2021-12-02T14:46:05.3640227Z [command]/usr/bin/git version
build-test-deploy	Post checkout cidiff	2021-12-02T14:46:05.3698435Z git version 2.34.1
build-test-deploy	Post checkout cidiff	2021-12-02T14:46:05.3756344Z [command]/usr/bin/git config --local --name-only --get-regexp core\.sshCommand
build-test-deploy	Post checkout cidiff	2021-12-02T14:46:05.3803227Z [command]/usr/bin/git submodule foreach --recursive git config --local --name-only --get-regexp 'core\.sshCommand' && git config --local --unset-all 'core.sshCommand' || :
build-test-deploy	Post checkout cidiff	2021-12-02T14:46:05.4076615Z [command]/usr/bin/git config --local --name-only --get-regexp http\.https\:\/\/github\.com\/\.extraheader
build-test-deploy	Post checkout cidiff	2021-12-02T14:46:05.4108979Z http.https://github.com/.extraheader
build-test-deploy	Post checkout cidiff	2021-12-02T14:46:05.4341901Z [command]/usr/bin/git config --local --unset-all http.https://github.com/.extraheader
build-test-deploy	Post checkout cidiff	2021-12-02T14:46:05.4399434Z [command]/usr/bin/git submodule foreach --recursive git config --local --name-only --get-regexp 'http\.https\:\/\/github\.com\/\.extraheader' && git config --local --unset-all 'http.https://github.com/.extraheader' || :
build-test-deploy	Complete job	2021-12-02T14:46:05.4622057Z Cleaning up orphan processes
build-test-deploy	Complete job	2021-12-02T14:46:05.5023576Z Terminate orphan process: pid (1597) (java)
